PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
1622463711466,mSecs,1622544959194,mSecs,209.83128012854854,kOhms,2790.4761904761904,mVolts
1622463711472,mSecs,1622544959202,mSecs,210.05630026809658,kOhms,2792.6739926739924,mVolts
1622463711478,mSecs,1622544959210,mSecs,210.28180354267317,kOhms,2792.6739926739924,mVolts
1622463711519,mSecs,1622544959218,mSecs,210.73426573426573,kOhms,2791.9413919413919,mVolts
1622463711519,mSecs,1622544959226,mSecs,210.96122778675283,kOhms,2791.9413919413919,mVolts
1622463711519,mSecs,1622544959233,mSecs,210.96122778675283,kOhms,2792.6739926739924,mVolts
1622463711524,mSecs,1622544959241,mSecs,211.41662169454938,kOhms,2791.9413919413919,mVolts
1622463711525,mSecs,1622544959249,mSecs,211.64505672609405,kOhms,2791.9413919413919,mVolts
1622463711536,mSecs,1622544959257,mSecs,212.10341093665409,kOhms,2791.2087912087909,mVolts
1622463711537,mSecs,1622544959265,mSecs,212.3333333333334,kOhms,2790.4761904761904,mVolts
1622463711537,mSecs,1622544959272,mSecs,212.56375474769396,kOhms,2790.4761904761904,mVolts
1622463711548,mSecs,1622544959280,mSecs,212.56375474769396,kOhms,2791.9413919413919,mVolts
1622463711550,mSecs,1622544959288,mSecs,212.79467680608363,kOhms,2791.2087912087909,mVolts
1622463711562,mSecs,1622544959296,mSecs,212.56375474769396,kOhms,2792.6739926739924,mVolts
1622463711563,mSecs,1622544959304,mSecs,213.02610114192495,kOhms,2791.2087912087909,mVolts
1622463711599,mSecs,1622544959311,mSecs,212.79467680608363,kOhms,2791.9413919413919,mVolts
1622463711604,mSecs,1622544959319,mSecs,213.02610114192495,kOhms,2791.2087912087909,mVolts
1622463711604,mSecs,1622544959327,mSecs,212.56375474769396,kOhms,2791.9413919413919,mVolts
1622463711605,mSecs,1622544959335,mSecs,212.3333333333334,kOhms,2791.2087912087909,mVolts
1622463711625,mSecs,1622544959343,mSecs,212.10341093665409,kOhms,2791.2087912087909,mVolts
1622463711744,mSecs,1622544959351,mSecs,211.8739859383451,kOhms,2789.7435897435894,mVolts
1622463711744,mSecs,1622544959358,mSecs,211.41662169454938,kOhms,2790.4761904761904,mVolts
1622463711750,mSecs,1622544959366,mSecs,211.188679245283,kOhms,2790.4761904761904,mVolts
1622463711760,mSecs,1622544959374,mSecs,210.96122778675283,kOhms,2791.2087912087909,mVolts
1622463711763,mSecs,1622544959382,mSecs,210.96122778675283,kOhms,2790.4761904761904,mVolts
1622463711763,mSecs,1622544959390,mSecs,210.50779150994094,kOhms,2791.9413919413919,mVolts
1622463711764,mSecs,1622544959397,mSecs,210.28180354267317,kOhms,2791.9413919413919,mVolts
1622463711779,mSecs,1622544959405,mSecs,210.28180354267317,kOhms,2791.9413919413919,mVolts
1622463711782,mSecs,1622544959413,mSecs,210.28180354267317,kOhms,2791.2087912087909,mVolts
1622463711782,mSecs,1622544959421,mSecs,210.28180354267317,kOhms,2791.9413919413919,mVolts
1622463711788,mSecs,1622544959429,mSecs,210.28180354267317,kOhms,2791.2087912087909,mVolts
1622463711791,mSecs,1622544959436,mSecs,210.28180354267317,kOhms,2791.2087912087909,mVolts
1622463711848,mSecs,1622544959444,mSecs,210.28180354267317,kOhms,2791.9413919413919,mVolts
1622463711850,mSecs,1622544959452,mSecs,210.05630026809658,kOhms,2791.9413919413919,mVolts
1622463711852,mSecs,1622544959460,mSecs,210.28180354267317,kOhms,2777.2893772893772,mVolts
1622463711860,mSecs,1622544959468,mSecs,210.05630026809658,kOhms,2686.4468864468863,mVolts
1622463711862,mSecs,1622544959476,mSecs,210.05630026809658,kOhms,2562.6373626373625,mVolts
1622463711882,mSecs,1622544959483,mSecs,209.83128012854854,kOhms,2432.967032967033,mVolts
1622463711882,mSecs,1622544959491,mSecs,210.05630026809658,kOhms,2304.0293040293041,mVolts
1622463711883,mSecs,1622544959499,mSecs,209.83128012854854,kOhms,2186.0805860805858,mVolts
1622463711896,mSecs,1622544959507,mSecs,210.05630026809658,kOhms,2082.0512820512818,mVolts
1622463711904,mSecs,1622544959515,mSecs,209.83128012854854,kOhms,1993.4065934065932,mVolts
1622463711905,mSecs,1622544959522,mSecs,210.28180354267317,kOhms,1917.9487179487178,mVolts
1622463711907,mSecs,1622544959530,mSecs,210.28180354267317,kOhms,1855.6776556776556,mVolts
1622463711915,mSecs,1622544959538,mSecs,210.28180354267317,kOhms,1805.1282051282051,mVolts
1622463711916,mSecs,1622544959546,mSecs,210.28180354267317,kOhms,1764.102564102564,mVolts
1622463711918,mSecs,1622544959554,mSecs,210.73426573426573,kOhms,1730.4029304029302,mVolts
1622463711927,mSecs,1622544959561,mSecs,210.50779150994094,kOhms,1704.7619047619046,mVolts
1622463712071,mSecs,1622544959569,mSecs,210.96122778675283,kOhms,1683.5164835164835,mVolts
1622463712071,mSecs,1622544959577,mSecs,211.188679245283,kOhms,1666.6666666666665,mVolts
1622463712160,mSecs,1622544959585,mSecs,211.64505672609405,kOhms,1652.0146520146518,mVolts
1622463712215,mSecs,1622544959593,mSecs,211.64505672609405,kOhms,1639.5604395604394,mVolts
1622463712218,mSecs,1622544959601,mSecs,211.8739859383451,kOhms,1628.5714285714284,mVolts
1622463712233,mSecs,1622544959608,mSecs,211.64505672609405,kOhms,1619.047619047619,mVolts
1622463712233,mSecs,1622544959616,mSecs,212.10341093665409,kOhms,1610.9890109890109,mVolts
1622463712252,mSecs,1622544959624,mSecs,212.10341093665409,kOhms,1605.1282051282051,mVolts
1622463712258,mSecs,1622544959632,mSecs,212.56375474769396,kOhms,1598.5347985347985,mVolts
1622463712258,mSecs,1622544959640,mSecs,212.56375474769396,kOhms,1595.6043956043954,mVolts
1622463712259,mSecs,1622544959647,mSecs,213.02610114192495,kOhms,1591.9413919413919,mVolts
1622463712271,mSecs,1622544959655,mSecs,213.02610114192495,kOhms,1587.5457875457873,mVolts
1622463712271,mSecs,1622544959663,mSecs,213.4904632152589,kOhms,1581.6849816849815,mVolts
1622463712282,mSecs,1622544959671,mSecs,213.7234042553192,kOhms,1575.8241758241757,mVolts
1622463712283,mSecs,1622544959679,mSecs,214.42528735632189,kOhms,1569.9633699633698,mVolts
1622463712285,mSecs,1622544959686,mSecs,214.8957761930883,kOhms,1564.102564102564,mVolts
1622463712290,mSecs,1622544959694,mSecs,216.08108108108112,kOhms,1557.5091575091574,mVolts
1622463712290,mSecs,1622544959702,mSecs,216.558872305141,kOhms,1553.1135531135531,mVolts
1622463712293,mSecs,1622544959710,mSecs,217.03878116343486,kOhms,1547.985347985348,mVolts
1622463712304,mSecs,1622544959718,mSecs,217.279534109817,kOhms,1545.0549450549449,mVolts
1622463712307,mSecs,1622544959726,mSecs,217.279534109817,kOhms,1540.6593406593406,mVolts
1622463712313,mSecs,1622544959733,mSecs,217.279534109817,kOhms,1538.4615384615383,mVolts
1622463712313,mSecs,1622544959741,mSecs,217.52082176568578,kOhms,1534.7985347985348,mVolts
1622463712320,mSecs,1622544959749,mSecs,217.52082176568578,kOhms,1534.065934065934,mVolts
1622463712320,mSecs,1622544959757,mSecs,217.76264591439693,kOhms,1534.065934065934,mVolts
1622463712320,mSecs,1622544959765,mSecs,217.76264591439693,kOhms,1534.7985347985348,mVolts
1622463712320,mSecs,1622544959772,mSecs,217.76264591439693,kOhms,1535.5311355311355,mVolts
1622463712320,mSecs,1622544959780,mSecs,217.76264591439693,kOhms,1536.9963369963368,mVolts
1622463712320,mSecs,1622544959788,mSecs,218.00500834724545,kOhms,1536.9963369963368,mVolts
1622463712320,mSecs,1622544959796,mSecs,217.76264591439693,kOhms,1536.9963369963368,mVolts
1622463712320,mSecs,1622544959804,mSecs,218.00500834724545,kOhms,1533.3333333333333,mVolts
1622463712320,mSecs,1622544959811,mSecs,218.00500834724545,kOhms,1529.6703296703295,mVolts
1622463712320,mSecs,1622544959819,mSecs,218.4913552704964,kOhms,1524.5421245421244,mVolts
1622463712321,mSecs,1622544959827,mSecs,218.4913552704964,kOhms,1520.14652014652,mVolts
1622463712322,mSecs,1622544959835,mSecs,218.73534338358462,kOhms,1514.2857142857142,mVolts
1622463712322,mSecs,1622544959843,mSecs,218.73534338358462,kOhms,1509.89010989011,mVolts
1622463712323,mSecs,1622544959851,mSecs,218.73534338358462,kOhms,1504.7619047619046,mVolts
1622463712323,mSecs,1622544959858,mSecs,218.97987702627162,kOhms,1501.098901098901,mVolts
1622463712323,mSecs,1622544959866,mSecs,218.73534338358462,kOhms,1498.9010989010987,mVolts
1622463712323,mSecs,1622544959874,mSecs,218.73534338358462,kOhms,1497.4358974358972,mVolts
1622463712323,mSecs,1622544959882,mSecs,218.73534338358462,kOhms,1495.2380952380952,mVolts
1622463712323,mSecs,1622544959890,mSecs,218.4913552704964,kOhms,1494.5054945054944,mVolts
1622463712323,mSecs,1622544959897,mSecs,218.73534338358462,kOhms,1491.5750915750914,mVolts
1622463712323,mSecs,1622544959905,mSecs,218.4913552704964,kOhms,1489.3772893772893,mVolts
1622463712330,mSecs,1622544959913,mSecs,218.73534338358462,kOhms,1487.1794871794871,mVolts
1622463712330,mSecs,1622544959921,mSecs,218.4913552704964,kOhms,1487.9120879120878,mVolts
1622463712330,mSecs,1622544959929,mSecs,218.4913552704964,kOhms,1487.9120879120878,mVolts
1622463712330,mSecs,1622544959936,mSecs,218.4913552704964,kOhms,1487.1794871794871,mVolts
1622463712330,mSecs,1622544959944,mSecs,218.24791086350979,kOhms,1484.9816849816848,mVolts
1622463712330,mSecs,1622544959952,mSecs,218.4913552704964,kOhms,1484.9816849816848,mVolts
1622463712330,mSecs,1622544959960,mSecs,218.4913552704964,kOhms,1484.9816849816848,mVolts
1622463712330,mSecs,1622544959968,mSecs,218.24791086350979,kOhms,1484.2490842490843,mVolts
1622463712332,mSecs,1622544959976,mSecs,218.24791086350979,kOhms,1482.7838827838827,mVolts
1622463712332,mSecs,1622544959983,mSecs,218.24791086350979,kOhms,1480.5860805860805,mVolts
1622463712342,mSecs,1622544959991,mSecs,218.24791086350979,kOhms,1478.3882783882782,mVolts
1622463712346,mSecs,1622544959999,mSecs,218.24791086350979,kOhms,1479.120879120879,mVolts
1622463712349,mSecs,1622544960007,mSecs,218.24791086350979,kOhms,1478.3882783882782,mVolts
1622463712349,mSecs,1622544960015,mSecs,218.00500834724545,kOhms,1477.6556776556777,mVolts
1622463712351,mSecs,1622544960022,mSecs,218.24791086350979,kOhms,1477.6556776556777,mVolts
1622463712352,mSecs,1622544960030,mSecs,218.00500834724545,kOhms,1476.9230769230769,mVolts
1622463712354,mSecs,1622544960038,mSecs,218.00500834724545,kOhms,1476.9230769230769,mVolts
1622463712366,mSecs,1622544960046,mSecs,218.00500834724545,kOhms,1478.3882783882782,mVolts
1622463712366,mSecs,1622544960054,mSecs,218.00500834724545,kOhms,1480.5860805860805,mVolts
1622463712366,mSecs,1622544960061,mSecs,218.00500834724545,kOhms,1482.051282051282,mVolts
1622463712369,mSecs,1622544960069,mSecs,218.24791086350979,kOhms,1480.5860805860805,mVolts
1622463712379,mSecs,1622544960077,mSecs,218.24791086350979,kOhms,1482.051282051282,mVolts
1622463712379,mSecs,1622544960085,mSecs,218.24791086350979,kOhms,1483.5164835164835,mVolts
1622463712413,mSecs,1622544960093,mSecs,218.00500834724545,kOhms,1486.4468864468863,mVolts
1622463712420,mSecs,1622544960101,mSecs,218.24791086350979,kOhms,1486.4468864468863,mVolts
1622463712423,mSecs,1622544960108,mSecs,218.24791086350979,kOhms,1483.5164835164835,mVolts
1622463712423,mSecs,1622544960116,mSecs,218.24791086350979,kOhms,1480.5860805860805,mVolts
1622463712428,mSecs,1622544960124,mSecs,218.24791086350979,kOhms,1476.1904761904761,mVolts
1622463712433,mSecs,1622544960132,mSecs,218.24791086350979,kOhms,1471.7948717948716,mVolts
1622463712440,mSecs,1622544960140,mSecs,218.00500834724545,kOhms,1468.8644688644688,mVolts
1622463712440,mSecs,1622544960147,mSecs,218.24791086350979,kOhms,1465.9340659340658,mVolts
1622463712443,mSecs,1622544960155,mSecs,218.24791086350979,kOhms,1464.4688644688645,mVolts
1622463712449,mSecs,1622544960163,mSecs,218.24791086350979,kOhms,1462.2710622710622,mVolts
1622463712459,mSecs,1622544960171,mSecs,218.4913552704964,kOhms,1460.8058608058607,mVolts
1622463712459,mSecs,1622544960179,mSecs,218.4913552704964,kOhms,1463.003663003663,mVolts
1622463712462,mSecs,1622544960186,mSecs,218.24791086350979,kOhms,1464.4688644688645,mVolts
1622463712463,mSecs,1622544960194,mSecs,218.4913552704964,kOhms,1466.6666666666665,mVolts
1622463712463,mSecs,1622544960202,mSecs,218.24791086350979,kOhms,1471.7948717948716,mVolts
1622463712479,mSecs,1622544960210,mSecs,218.4913552704964,kOhms,1472.5274725274724,mVolts
1622463712481,mSecs,1622544960218,mSecs,218.24791086350979,kOhms,1472.5274725274724,mVolts
1622463712514,mSecs,1622544960226,mSecs,218.4913552704964,kOhms,1471.0622710622711,mVolts
1622463712515,mSecs,1622544960233,mSecs,218.24791086350979,kOhms,1469.5970695970695,mVolts
1622463712515,mSecs,1622544960241,mSecs,218.4913552704964,kOhms,1468.8644688644688,mVolts
1622463712518,mSecs,1622544960249,mSecs,218.00500834724545,kOhms,1469.5970695970695,mVolts
1622463712526,mSecs,1622544960257,mSecs,218.4913552704964,kOhms,1471.0622710622711,mVolts
1622463712532,mSecs,1622544960265,mSecs,218.24791086350979,kOhms,1473.9926739926739,mVolts
1622463712532,mSecs,1622544960272,mSecs,218.24791086350979,kOhms,1476.9230769230769,mVolts
1622463712571,mSecs,1622544960280,mSecs,218.00500834724545,kOhms,1481.3186813186812,mVolts
1622463712581,mSecs,1622544960288,mSecs,218.00500834724545,kOhms,1482.7838827838827,mVolts
1622463712625,mSecs,1622544960296,mSecs,217.76264591439693,kOhms,1482.051282051282,mVolts
1622463712625,mSecs,1622544960304,mSecs,217.76264591439693,kOhms,1480.5860805860805,mVolts
1622463712628,mSecs,1622544960311,mSecs,217.52082176568578,kOhms,1479.120879120879,mVolts
1622463712630,mSecs,1622544960319,mSecs,217.52082176568578,kOhms,1475.4578754578754,mVolts
1622463712630,mSecs,1622544960327,mSecs,217.03878116343486,kOhms,1472.5274725274724,mVolts
1622463712633,mSecs,1622544960335,mSecs,217.03878116343486,kOhms,1468.8644688644688,mVolts
1622463712638,mSecs,1622544960343,mSecs,216.7985611510791,kOhms,1466.6666666666665,mVolts
1622463712640,mSecs,1622544960351,mSecs,217.03878116343486,kOhms,1463.7362637362637,mVolts
1622463712640,mSecs,1622544960358,mSecs,216.7985611510791,kOhms,1461.5384615384614,mVolts
1622463712643,mSecs,1622544960366,mSecs,216.7985611510791,kOhms,1459.3406593406592,mVolts
1622463712648,mSecs,1622544960374,mSecs,216.7985611510791,kOhms,1457.8754578754579,mVolts
1622463712654,mSecs,1622544960382,mSecs,216.7985611510791,kOhms,1456.4102564102564,mVolts
1622463712654,mSecs,1622544960390,mSecs,216.31971286582004,kOhms,1457.1428571428571,mVolts
1622463712677,mSecs,1622544960397,mSecs,217.03878116343486,kOhms,1455.6776556776556,mVolts
1622463712677,mSecs,1622544960405,mSecs,216.558872305141,kOhms,1455.6776556776556,mVolts
1622463712722,mSecs,1622544960413,mSecs,216.558872305141,kOhms,1457.8754578754579,mVolts
1622463712722,mSecs,1622544960421,mSecs,216.558872305141,kOhms,1458.6080586080584,mVolts
1622463712723,mSecs,1622544960429,mSecs,216.7985611510791,kOhms,1461.5384615384614,mVolts
1622463712725,mSecs,1622544960436,mSecs,216.558872305141,kOhms,1464.4688644688645,mVolts
1622463712736,mSecs,1622544960444,mSecs,216.558872305141,kOhms,1465.9340659340658,mVolts
1622463712738,mSecs,1622544960452,mSecs,216.558872305141,kOhms,1467.3992673992673,mVolts
1622463712738,mSecs,1622544960460,mSecs,216.7985611510791,kOhms,1468.8644688644688,mVolts
1622463712742,mSecs,1622544960468,mSecs,216.31971286582004,kOhms,1471.7948717948716,mVolts
1622463712746,mSecs,1622544960476,mSecs,216.558872305141,kOhms,1471.0622710622711,mVolts
1622463712757,mSecs,1622544960483,mSecs,216.31971286582004,kOhms,1471.0622710622711,mVolts
1622463712757,mSecs,1622544960491,mSecs,216.558872305141,kOhms,1469.5970695970695,mVolts
1622463712768,mSecs,1622544960499,mSecs,216.31971286582004,kOhms,1469.5970695970695,mVolts
1622463712785,mSecs,1622544960507,mSecs,216.558872305141,kOhms,1470.3296703296703,mVolts
1622463712785,mSecs,1622544960515,mSecs,216.31971286582004,kOhms,1471.0622710622711,mVolts
1622463712795,mSecs,1622544960522,mSecs,216.558872305141,kOhms,1470.3296703296703,mVolts
1622463712801,mSecs,1622544960530,mSecs,216.31971286582004,kOhms,1471.0622710622711,mVolts
1622463712811,mSecs,1622544960538,mSecs,216.31971286582004,kOhms,1468.8644688644688,mVolts
1622463712811,mSecs,1622544960546,mSecs,216.08108108108112,kOhms,1468.131868131868,mVolts
1622463712812,mSecs,1622544960554,mSecs,216.558872305141,kOhms,1467.3992673992673,mVolts
1622463712848,mSecs,1622544960561,mSecs,216.31971286582004,kOhms,1466.6666666666665,mVolts
1622463712848,mSecs,1622544960569,mSecs,216.31971286582004,kOhms,1466.6666666666665,mVolts
1622463712853,mSecs,1622544960577,mSecs,216.31971286582004,kOhms,1467.3992673992673,mVolts
1622463712854,mSecs,1622544960585,mSecs,216.558872305141,kOhms,1465.201465201465,mVolts
1622463712860,mSecs,1622544960593,mSecs,216.31971286582004,kOhms,1465.9340659340658,mVolts
1622463712864,mSecs,1622544960601,mSecs,216.31971286582004,kOhms,1464.4688644688645,mVolts
1622463712897,mSecs,1622544960608,mSecs,216.31971286582004,kOhms,1463.7362637362637,mVolts
1622463712898,mSecs,1622544960616,mSecs,216.31971286582004,kOhms,1462.2710622710622,mVolts
1622463712907,mSecs,1622544960624,mSecs,216.08108108108112,kOhms,1460.07326007326,mVolts
1622463712911,mSecs,1622544960632,mSecs,216.31971286582004,kOhms,1457.8754578754579,mVolts
1622463712922,mSecs,1622544960640,mSecs,216.31971286582004,kOhms,1457.1428571428571,mVolts
1622463712923,mSecs,1622544960647,mSecs,216.31971286582004,kOhms,1456.4102564102564,mVolts
1622463712933,mSecs,1622544960655,mSecs,216.31971286582004,kOhms,1456.4102564102564,mVolts
1622463712937,mSecs,1622544960663,mSecs,216.31971286582004,kOhms,1456.4102564102564,mVolts
1622463712974,mSecs,1622544960671,mSecs,216.31971286582004,kOhms,1457.1428571428571,mVolts
1622463712974,mSecs,1622544960679,mSecs,216.31971286582004,kOhms,1456.4102564102564,mVolts
1622463712976,mSecs,1622544960686,mSecs,216.31971286582004,kOhms,1456.4102564102564,mVolts
1622463712979,mSecs,1622544960694,mSecs,216.558872305141,kOhms,1454.9450549450548,mVolts
1622463712984,mSecs,1622544960702,mSecs,216.31971286582004,kOhms,1454.9450549450548,mVolts
1622463712984,mSecs,1622544960710,mSecs,216.558872305141,kOhms,1452.7472527472526,mVolts
1622463712987,mSecs,1622544960718,mSecs,216.31971286582004,kOhms,1453.4798534798533,mVolts
1622463712988,mSecs,1622544960726,mSecs,216.31971286582004,kOhms,1452.7472527472526,mVolts
1622463713020,mSecs,1622544960733,mSecs,216.08108108108112,kOhms,1452.7472527472526,mVolts
1622463713020,mSecs,1622544960741,mSecs,216.558872305141,kOhms,1451.2820512820513,mVolts
1622463713024,mSecs,1622544960749,mSecs,216.31971286582004,kOhms,1451.2820512820513,mVolts
1622463713025,mSecs,1622544960757,mSecs,216.558872305141,kOhms,1449.8168498168498,mVolts
1622463713065,mSecs,1622544960765,mSecs,216.31971286582004,kOhms,1449.084249084249,mVolts
1622463713065,mSecs,1622544960772,mSecs,216.558872305141,kOhms,1448.3516483516482,mVolts
1622463713067,mSecs,1622544960780,mSecs,216.08108108108112,kOhms,1449.8168498168498,mVolts
1622463713072,mSecs,1622544960788,mSecs,216.08108108108112,kOhms,1452.014652014652,mVolts
1622463713072,mSecs,1622544960796,mSecs,216.08108108108112,kOhms,1453.4798534798533,mVolts
1622463713073,mSecs,1622544960804,mSecs,215.84297520661161,kOhms,1455.6776556776556,mVolts
1622463713074,mSecs,1622544960811,mSecs,215.36833424958775,kOhms,1458.6080586080584,mVolts
1622463713110,mSecs,1622544960819,mSecs,215.36833424958775,kOhms,1460.07326007326,mVolts
1622463713111,mSecs,1622544960827,mSecs,214.66027397260271,kOhms,1462.2710622710622,mVolts
1622463713118,mSecs,1622544960835,mSecs,215.13179571663917,kOhms,1461.5384615384614,mVolts
1622463713124,mSecs,1622544960843,mSecs,214.66027397260271,kOhms,1461.5384615384614,mVolts
1622463713128,mSecs,1622544960851,mSecs,214.8957761930883,kOhms,1460.07326007326,mVolts
